Date,Open,High,Low,Close,% Change,Volume
2023-07-24 10:30:00,294.64,295.09,290.75,290.77,-1.32%,3049984
2023-07-24 11:30:00,290.73,292.11,288.3,291.03,0.10%,4589507
2023-07-24 12:30:00,291.06,292.28,290.63,292.09,0.35%,3284184
2023-07-24 13:30:00,292.1,293.62,291.42,292.1,0,3376733
2023-07-24 14:30:00,292.17,292.17,289.83,290.5,-0.57%,1885630
2023-07-24 15:30:00,290.51,291.64,290.1,291.61,0.38%,1788013
2023-07-25 09:30:00,295.19,298.3,291.86,292.47,-0.92%,5124872
2023-07-25 10:30:00,292.44,294.23,291.91,292.89,0.15%,2616367
2023-07-25 11:30:00,292.9,294.89,292.88,294.35,0.49%,2020112
2023-07-25 12:30:00,294.35,296.34,293.72,295.77,0.48%,1921799
2023-07-25 13:30:00,295.76,295.86,294.11,295.05,-0.24%,2099933
2023-07-25 14:30:00,295.08,296.0,294.43,294.73,-0.12%,2052370
2023-07-25 15:30:00,294.72,295.11,293.95,294.45,-0.09%,1587748
2023-07-26 09:30:00,301.19,301.26,296.14,297.62,-1.19%,7519708
2023-07-26 10:30:00,297.6,297.89,291.9,295.06,-0.85%,4929605
2023-07-26 11:30:00,295.07,296.73,294.88,295.74,0.23%,2841192
2023-07-26 12:30:00,295.73,298.48,295.64,297.28,0.52%,2838611
2023-07-26 13:30:00,297.26,299.9,296.6,298.28,0.34%,3228424
2023-07-26 14:30:00,298.32,301.77,296.4,298.66,0.12%,5302907
2023-07-26 15:30:00,298.69,300.89,297.32,298.76,0.02%,5101752
2023-07-27 09:30:00,325.12,325.35,318.4,318.93,-1.90%,23721238
2023-07-27 10:30:00,318.97,321.02,317.35,320.05,0.34%,9423201
2023-07-27 11:30:00,320.09,321.05,317.11,317.91,-0.68%,5983572
2023-07-27 12:30:00,317.91,318.4,313.47,313.85,-1.28%,6802053
2023-07-27 13:30:00,313.78,316.2,313.37,313.66,-0.04%,5970075
2023-07-27 14:30:00,313.63,314.95,312.11,313.13,-0.16%,5498239
2023-07-27 15:30:00,313.13,313.91,309.84,311.7,-0.46%,4766677
2023-07-28 09:30:00,316.88,322.24,314.25,321.5,1.46%,10395247
2023-07-28 10:30:00,321.57,325.74,321.57,324.52,0.92%,7886438
2023-07-28 11:30:00,324.53,326.2,322.65,324.84,0.10%,5238254
2023-07-28 12:30:00,324.82,324.89,322.17,322.51,-0.71%,3241423
2023-07-28 13:30:00,322.44,324.33,321.81,324.19,0.54%,2854553
2023-07-28 14:30:00,324.19,325.25,323.23,324.12,-0.02%,3399650
2023-07-28 15:30:00,324.18,325.5,324.08,325.4,0.38%,3401043
2023-07-31 09:30:00,323.69,325.66,322.38,322.54,-0.36%,6938873
2023-07-31 10:30:00,322.54,324.16,321.56,322.57,0.01%,2816167
2023-07-31 11:30:00,322.59,322.77,320.78,321.18,-0.44%,2607441
2023-07-31 12:30:00,321.18,322.5,319.08,319.64,-0.48%,3152728
2023-07-31 13:30:00,319.64,320.78,319.48,319.67,0.01%,2030166
2023-07-31 14:30:00,319.68,320.33,318.69,319.1,-0.18%,2243174
2023-07-31 15:30:00,319.11,319.58,317.59,318.61,-0.16%,2651307
2023-08-01 09:30:00,317.54,318.79,314.66,318.16,0.20%,5394979
2023-08-01 10:30:00,318.11,322.6,317.96,321.85,1.17%,4688688
2023-08-01 11:30:00,321.85,322.8,321.11,322.29,0.14%,2232875
2023-08-01 12:30:00,322.26,324.14,321.55,322.76,0.15%,2454016
2023-08-01 13:30:00,322.72,322.76,321.04,322.45,-0.08%,2068705
2023-08-01 14:30:00,322.46,323.31,322.01,323.05,0.18%,1773932
2023-08-01 15:30:00,323.04,323.94,322.61,322.68,-0.11%,2496594
2023-08-02 09:30:00,318.0,318.39,315.34,316.81,-0.37%,5172221
2023-08-02 10:30:00,316.81,317.22,312.53,312.99,-1.21%,3683748
2023-08-02 11:30:00,312.94,313.65,310.65,311.75,-0.38%,2453511
2023-08-02 12:30:00,311.81,314.29,311.66,313.74,0.62%,1707680
2023-08-02 13:30:00,313.73,315.55,313.52,315.08,0.43%,1695988
2023-08-02 14:30:00,315.05,315.6,312.71,312.78,-0.72%,1843841
2023-08-02 15:30:00,312.71,314.83,312.7,314.33,0.52%,1874571
2023-08-03 09:30:00,309.93,315.95,309.93,311.93,0.65%,4255403
2023-08-03 10:30:00,311.98,315.4,311.91,314.83,0.91%,2439210
2023-08-03 11:30:00,314.86,315.15,312.94,314.15,-0.23%,1628366
2023-08-03 12:30:00,314.22,315.84,314.06,314.7,0.15%,1502384
2023-08-03 13:30:00,314.73,315.08,313.3,314.21,-0.17%,1197524
2023-08-03 14:30:00,314.29,314.5,312.41,312.78,-0.48%,1380608
2023-08-03 15:30:00,312.78,313.97,312.7,313.19,0.13%,1437607
2023-08-04 09:30:00,316.88,318.41,312.76,313.65,-1.02%,4427105
2023-08-04 10:30:00,313.68,314.99,312.78,314.75,0.34%,1954131
2023-08-04 11:30:00,314.66,316.0,313.7,315.78,0.36%,2084896
2023-08-04 12:30:00,315.82,316.52,313.61,314.11,-0.54%,1437017
2023-08-04 13:30:00,314.03,314.8,310.56,311.3,-0.87%,2303923
2023-08-04 14:30:00,311.28,312.38,310.2,311.68,0.13%,2454062
2023-08-04 15:30:00,311.75,312.12,310.2,310.73,-0.33%,1407289
2023-08-07 09:30:00,313.23,316.2,312.2,313.31,0.03%,4219916
2023-08-07 10:30:00,313.25,313.87,310.46,311.94,-0.42%,2917641
2023-08-07 11:30:00,311.84,314.7,311.38,314.5,0.85%,2019419
2023-08-07 12:30:00,314.41,315.71,313.57,315.45,0.33%,1492874
2023-08-07 13:30:00,315.48,317.07,313.75,313.92,-0.49%,1606570
2023-08-07 14:30:00,314.0,315.7,313.91,315.5,0.48%,1094229
2023-08-07 15:30:00,315.51,317.0,315.34,316.56,0.33%,1607076
2023-08-08 09:30:00,316.5,317.89,312.08,313.61,-0.91%,4372101
2023-08-08 10:30:00,313.52,314.03,310.51,312.13,-0.44%,2284173
2023-08-08 11:30:00,312.11,312.71,310.11,311.48,-0.20%,1835728
2023-08-08 12:30:00,311.48,313.1,310.82,312.83,0.43%,1464231
2023-08-08 13:30:00,312.8,313.19,311.64,313.09,0.09%,1327221
2023-08-08 14:30:00,313.13,314.08,312.07,312.23,-0.29%,1410793
2023-08-08 15:30:00,312.21,313.19,311.72,312.66,0.14%,1395310
2023-08-09 09:30:00,312.88,313.63,307.15,308.5,-1.40%,3992963
2023-08-09 10:30:00,308.5,309.16,302.85,303.73,-1.55%,3560068
2023-08-09 11:30:00,303.68,306.92,303.51,306.35,0.88%,2460029
2023-08-09 12:30:00,306.32,308.35,305.85,308.02,0.55%,1957961
2023-08-09 13:30:00,308.01,309.76,308.01,308.69,0.22%,1833724
2023-08-09 14:30:00,308.7,309.08,306.09,306.76,-0.63%,1593690
2023-08-09 15:30:00,306.77,306.83,304.78,305.17,-0.52%,2106208
2023-08-10 09:30:00,307.94,312.34,306.77,310.79,0.93%,4127730
2023-08-10 10:30:00,310.73,311.28,308.02,308.99,-0.56%,2281293
2023-08-10 11:30:00,308.92,309.45,306.38,307.4,-0.49%,1645015
2023-08-10 12:30:00,307.34,308.82,305.5,305.86,-0.48%,1473789
2023-08-10 13:30:00,305.87,306.34,303.87,306.08,0.07%,1376555
2023-08-10 14:30:00,306.14,306.7,305.31,305.69,-0.15%,1185776
2023-08-10 15:30:00,305.64,306.11,304.92,305.8,0.05%,1206479
2023-08-11 09:30:00,302.57,304.72,300.8,304.08,0.50%,3512375
2023-08-11 10:30:00,304.17,304.69,301.06,301.06,-1.02%,1929252
2023-08-11 11:30:00,301.13,303.09,300.36,302.8,0.56%,1997739
2023-08-11 12:30:00,302.83,303.25,300.71,302.44,-0.13%,1415553
2023-08-11 13:30:00,302.48,302.79,300.8,302.28,-0.06%,1452700
2023-08-11 14:30:00,302.3,303.21,301.7,302.8,0.17%,1236363
2023-08-11 15:30:00,302.75,303.28,301.12,301.65,-0.36%,1381924
2023-08-14 09:30:00,300.16,301.88,298.25,300.96,0.27%,4311496
2023-08-14 10:30:00,300.92,304.2,300.58,303.2,0.76%,3262003
2023-08-14 11:30:00,303.24,304.59,302.62,303.23,0.00%,1577727
2023-08-14 12:30:00,303.13,304.94,302.94,304.36,0.41%,1027188
2023-08-14 13:30:00,304.3,304.59,302.85,303.54,-0.25%,758206
2023-08-14 14:30:00,303.61,305.19,302.95,305.03,0.47%,1281029
2023-08-14 15:30:00,305.04,306.21,304.91,306.19,0.38%,1530061
2023-08-15 09:30:00,306.14,307.23,301.57,302.28,-1.26%,3078348
2023-08-15 10:30:00,302.28,304.15,301.62,303.16,0.29%,1598179
2023-08-15 11:30:00,303.02,304.06,302.95,303.78,0.25%,848945
2023-08-15 12:30:00,303.8,303.98,302.84,303.65,-0.05%,1294772
2023-08-15 13:30:00,303.67,303.7,302.02,302.14,-0.50%,764980
2023-08-15 14:30:00,302.2,302.96,300.11,300.14,-0.68%,1122934
2023-08-15 15:30:00,300.08,302.27,300.03,301.92,0.61%,1495618
2023-08-16 09:30:00,300.2,301.08,297.73,299.75,-0.15%,4105335
2023-08-16 10:30:00,299.64,300.55,298.57,298.86,-0.26%,1988993
2023-08-16 11:30:00,298.83,298.86,295.75,295.95,-0.97%,2393258
2023-08-16 12:30:00,295.95,297.54,295.81,297.39,0.49%,1588567
2023-08-16 13:30:00,297.39,298.37,295.55,298.17,0.26%,1851383
2023-08-16 14:30:00,298.13,298.83,295.42,296.0,-0.72%,2796607
2023-08-16 15:30:00,295.99,296.05,294.28,294.28,-0.58%,2112818
2023-08-17 09:30:00,293.05,296.05,291.35,291.54,-0.52%,4145182
2023-08-17 10:30:00,291.51,293.4,290.41,292.2,0.24%,3203194
2023-08-17 11:30:00,292.2,293.6,290.94,293.56,0.47%,1578522
2023-08-17 12:30:00,293.57,294.3,292.34,292.92,-0.22%,2303592
2023-08-17 13:30:00,292.86,292.86,289.51,289.58,-1.12%,2157484
2023-08-17 14:30:00,289.59,289.61,286.09,287.27,-0.80%,4301407
2023-08-17 15:30:00,287.33,287.95,284.95,285.08,-0.78%,4079073
2023-08-18 09:30:00,279.03,279.96,274.38,277.12,-0.68%,10235793
2023-08-18 10:30:00,277.1,280.35,277.02,278.0,0.32%,4756852
2023-08-18 11:30:00,277.95,281.94,277.61,279.36,0.51%,3434105
2023-08-18 12:30:00,279.39,281.21,278.27,279.36,-0.01%,2283629
2023-08-18 13:30:00,279.34,281.04,278.62,280.58,0.44%,2902010
2023-08-18 14:30:00,280.6,283.88,280.4,283.45,1.02%,3270698
2023-08-18 15:30:00,283.46,285.69,282.7,283.28,-0.06%,5502937
2023-08-21 09:30:00,283.45,288.02,281.85,285.35,0.67%,5291931
2023-08-21 10:30:00,285.36,286.7,284.91,285.8,0.16%,2401183
2023-08-21 11:30:00,285.84,288.6,285.45,288.27,0.85%,1808256
2023-08-21 12:30:00,288.22,289.49,287.82,289.08,0.30%,1917994
2023-08-21 13:30:00,289.12,290.27,289.0,289.66,0.19%,1456183
2023-08-21 14:30:00,289.72,290.5,289.39,289.75,0.01%,1813691
2023-08-21 15:30:00,289.7,290.49,289.52,289.86,0.06%,1501317
2023-08-22 09:30:00,292.55,292.9,289.4,290.1,-0.84%,3632876
2023-08-22 10:30:00,290.06,291.6,288.61,289.06,-0.34%,1908903
2023-08-22 11:30:00,289.03,290.05,287.8,288.5,-0.18%,1317225
2023-08-22 12:30:00,288.55,289.56,287.93,289.08,0.18%,960411
2023-08-22 13:30:00,289.11,289.25,288.27,288.63,-0.17%,974652
2023-08-22 14:30:00,288.65,289.13,287.44,288.02,-0.22%,1692052
2023-08-22 15:30:00,288.06,288.18,286.75,287.59,-0.16%,1102093
2023-08-23 09:30:00,288.5,293.8,287.67,293.07,1.58%,3791503
2023-08-23 10:30:00,293.11,295.94,292.61,295.42,0.79%,2343357
2023-08-23 11:30:00,295.45,297.4,295.06,295.14,-0.10%,2084388
2023-08-23 12:30:00,295.17,296.14,294.28,296.12,0.32%,1272594
2023-08-23 13:30:00,296.14,297.35,294.58,295.26,-0.30%,1686911
2023-08-23 14:30:00,295.27,296.49,294.57,295.87,0.20%,1700994
2023-08-23 15:30:00,295.87,295.9,293.72,294.25,-0.55%,1465123
2023-08-24 09:30:00,298.5,299.46,292.31,292.52,-2.00%,4196550
2023-08-24 10:30:00,292.63,293.8,290.02,290.51,-0.72%,2472913
2023-08-24 11:30:00,290.47,290.75,287.32,290.15,-0.11%,2045780
2023-08-24 12:30:00,290.1,291.68,289.85,290.27,0.06%,1170109
2023-08-24 13:30:00,290.23,291.23,289.34,289.69,-0.19%,953429
2023-08-24 14:30:00,289.66,290.15,287.72,287.84,-0.63%,1372633
2023-08-24 15:30:00,287.82,288.42,286.64,286.7,-0.39%,2382041
2023-08-25 09:30:00,286.13,288.39,283.02,283.2,-1.02%,4189273
2023-08-25 10:30:00,283.26,283.92,276.03,278.8,-1.57%,5987057
2023-08-25 11:30:00,278.78,280.86,277.55,279.82,0.37%,2713499
2023-08-25 12:30:00,279.81,280.29,278.42,279.88,0.03%,1723685
2023-08-25 13:30:00,279.85,284.33,278.99,284.32,1.60%,1696751
2023-08-25 14:30:00,284.33,286.84,283.41,286.35,0.71%,2439842
2023-08-25 15:30:00,286.35,286.43,284.65,285.5,-0.30%,2094477
2023-08-28 09:30:00,288.0,291.45,286.69,290.37,0.82%,3680097
2023-08-28 10:30:00,290.43,290.95,286.42,286.58,-1.33%,1877077
2023-08-28 11:30:00,286.54,288.1,285.8,287.54,0.35%,1304385
2023-08-28 12:30:00,287.48,290.15,287.25,289.68,0.77%,1431102
2023-08-28 13:30:00,289.75,289.79,287.42,288.35,-0.48%,1238485
2023-08-28 14:30:00,288.34,289.8,287.67,288.8,0.16%,1133272
2023-08-28 15:30:00,288.8,290.56,288.64,290.29,0.52%,1514049
2023-08-29 09:30:00,288.58,290.8,288.18,290.42,0.64%,4448567
2023-08-29 10:30:00,290.49,295.28,290.48,295.06,1.57%,3799890
2023-08-29 11:30:00,295.04,298.43,295.04,296.91,0.64%,3631152
2023-08-29 12:30:00,296.86,297.42,295.92,296.79,-0.03%,1467333
2023-08-29 13:30:00,296.72,298.77,296.12,298.51,0.60%,1898845
2023-08-29 14:30:00,298.51,298.99,297.43,298.87,0.12%,1743992
2023-08-29 15:30:00,298.87,299.15,297.53,298.01,-0.29%,1839695
2023-08-30 09:30:00,297.17,297.61,293.43,294.26,-0.98%,4422373
2023-08-30 10:30:00,294.26,295.98,294.26,295.2,0.32%,2035361
2023-08-30 11:30:00,295.2,297.16,294.76,296.6,0.48%,1447839
2023-08-30 12:30:00,296.61,298.29,295.84,296.94,0.11%,1714930
2023-08-30 13:30:00,296.95,297.59,294.8,295.88,-0.36%,2394799
2023-08-30 14:30:00,295.86,297.39,295.15,295.59,-0.09%,1745818
2023-08-30 15:30:00,295.59,295.86,294.52,295.1,-0.17%,1768819
2023-08-31 09:30:00,295.8,300.66,295.66,300.2,1.49%,4725278
2023-08-31 10:30:00,300.25,301.1,298.8,299.43,-0.27%,2346273
2023-08-31 11:30:00,299.41,300.12,296.96,297.3,-0.70%,1629120
2023-08-31 12:30:00,297.32,297.85,295.72,297.82,0.17%,1146488
2023-08-31 13:30:00,297.82,298.59,297.09,297.91,0.03%,1162677
2023-08-31 14:30:00,297.95,298.18,296.84,297.44,-0.17%,1148597
2023-08-31 15:30:00,297.45,298.36,295.88,295.89,-0.52%,1536784
2023-09-01 09:30:00,299.04,301.74,295.59,298.73,-0.10%,3816113
2023-09-01 10:30:00,298.72,298.72,295.35,296.83,-0.63%,1817347
2023-09-01 11:30:00,296.83,297.18,294.47,295.5,-0.45%,1477485
2023-09-01 12:30:00,295.5,297.27,294.89,296.15,0.22%,1357568
2023-09-01 13:30:00,296.1,296.73,295.33,295.49,-0.21%,758702
2023-09-01 14:30:00,295.41,297.2,295.29,296.95,0.52%,986937
2023-09-01 15:30:00,296.93,297.34,295.72,296.44,-0.17%,1308363
2023-09-05 09:30:00,297.02,298.93,295.51,298.09,0.36%,2651030
2023-09-05 10:30:00,297.98,301.39,296.81,299.66,0.56%,3083453
2023-09-05 11:30:00,299.64,299.86,297.55,299.49,-0.05%,2233296
2023-09-05 12:30:00,299.55,300.74,299.22,300.06,0.17%,1046443
2023-09-05 13:30:00,300.13,301.24,299.82,301.13,0.33%,1165997
2023-09-05 14:30:00,301.13,301.37,299.55,299.67,-0.48%,1646039
2023-09-05 15:30:00,299.67,301.15,299.67,300.15,0.16%,1228585
2023-09-06 09:30:00,301.48,303.3,296.32,297.34,-1.37%,4990635
2023-09-06 10:30:00,297.31,299.83,297.2,299.61,0.77%,1539799
2023-09-06 11:30:00,299.56,300.84,297.82,297.97,-0.53%,1606129
2023-09-06 12:30:00,297.93,298.25,295.66,297.6,-0.11%,1677666
2023-09-06 13:30:00,297.62,298.08,296.42,297.98,0.12%,1402389
2023-09-06 14:30:00,297.89,299.1,297.62,298.34,0.15%,1515084
2023-09-06 15:30:00,298.34,299.4,298.23,299.22,0.29%,1315665
2023-09-07 09:30:00,298.0,304.72,297.12,303.81,1.95%,6411312
2023-09-07 10:30:00,304.0,307.05,302.63,303.95,-0.01%,4948018
2023-09-07 11:30:00,303.89,304.15,292.22,295.27,-2.84%,11881913
2023-09-07 12:30:00,295.22,298.85,295.05,298.59,1.14%,3139163
2023-09-07 13:30:00,298.66,301.38,298.09,299.54,0.30%,2887569
2023-09-07 14:30:00,299.54,300.35,298.65,299.06,-0.16%,1754801
2023-09-07 15:30:00,299.06,299.51,297.92,298.72,-0.11%,1578899
2023-09-08 09:30:00,299.22,305.25,299.01,303.8,1.53%,5049750
2023-09-08 10:30:00,303.8,304.39,299.82,301.75,-0.67%,2404220
2023-09-08 11:30:00,301.72,302.29,300.07,300.7,-0.34%,1369925
2023-09-08 12:30:00,300.7,300.8,298.9,300.11,-0.20%,1660412
2023-09-08 13:30:00,300.14,300.46,298.29,298.98,-0.39%,1525049
2023-09-08 14:30:00,298.97,299.23,297.39,298.09,-0.29%,1378717
2023-09-08 15:30:00,298.09,298.44,296.78,297.88,-0.07%,2151979
2023-09-11 09:30:00,301.41,306.45,301.28,305.2,1.26%,5524767
2023-09-11 10:30:00,305.22,305.42,303.26,305.17,-0.01%,1874192
2023-09-11 11:30:00,305.17,305.21,301.28,303.92,-0.41%,1734844
2023-09-11 12:30:00,303.97,305.1,302.92,304.75,0.26%,1039114
2023-09-11 13:30:00,304.89,308.96,304.87,307.54,0.87%,3280399
2023-09-11 14:30:00,307.54,308.17,306.3,308.05,0.17%,2067168
2023-09-11 15:30:00,308.07,309.04,306.8,307.56,-0.17%,2097556
2023-09-12 09:30:00,306.33,308.66,302.42,302.98,-1.09%,3644349
2023-09-12 10:30:00,303.01,304.64,301.21,301.8,-0.40%,1831702
2023-09-12 11:30:00,301.78,303.38,301.77,302.65,0.29%,992293
2023-09-12 12:30:00,302.69,303.6,302.21,303.2,0.17%,831570
2023-09-12 13:30:00,303.24,303.59,301.36,301.72,-0.50%,1003966
2023-09-12 14:30:00,301.7,302.11,300.23,301.23,-0.16%,1370413
2023-09-12 15:30:00,301.23,302.33,301.08,301.72,0.16%,1875533
2023-09-13 09:30:00,302.36,306.9,301.32,303.49,0.37%,3884356
2023-09-13 10:30:00,303.52,306.08,303.35,305.53,0.66%,1581727
2023-09-13 11:30:00,305.53,306.26,304.0,306.13,0.20%,6933911
2023-09-13 12:30:00,306.15,306.74,304.82,306.02,-0.04%,1055568
2023-09-13 13:30:00,305.99,307.18,305.21,305.86,-0.04%,1070284
2023-09-13 14:30:00,305.78,306.1,303.8,305.03,-0.25%,1345766
2023-09-13 15:30:00,305.02,305.5,303.93,305.04,0.01%,1327226
2023-09-14 09:30:00,306.11,308.6,305.03,307.19,0.35%,3186703
2023-09-14 10:30:00,307.17,311.33,307.13,310.57,1.11%,3594654
2023-09-14 11:30:00,310.61,311.41,309.15,309.36,-0.40%,2284583
2023-09-14 12:30:00,309.36,310.75,309.07,310.18,0.27%,1870582
2023-09-14 13:30:00,310.24,311.5,310.1,310.17,-0.02%,1661312
2023-09-14 14:30:00,310.13,312.87,309.85,311.25,0.36%,2069741
2023-09-14 15:30:00,311.28,312.06,310.76,311.68,0.13%,2006182
2023-09-15 09:30:00,311.61,312.0,304.73,305.87,-1.84%,6577650
2023-09-15 10:30:00,305.92,306.25,303.0,303.67,-0.74%,2733688
2023-09-15 11:30:00,303.63,304.98,303.31,303.9,0.09%,2331702
2023-09-15 12:30:00,303.86,304.96,301.15,301.23,-0.86%,3083746
2023-09-15 13:30:00,301.25,301.71,299.87,300.41,-0.28%,2301925
2023-09-15 14:30:00,300.43,301.3,299.75,300.03,-0.13%,2850115
2023-09-15 15:30:00,300.09,300.7,298.75,300.28,0.06%,2811944
2023-09-18 09:30:00,298.19,302.65,297.8,301.69,1.17%,3183637
2023-09-18 10:30:00,301.69,302.94,300.2,302.74,0.35%,2032329
2023-09-18 11:30:00,302.7,303.6,301.81,302.34,-0.12%,1773234
2023-09-18 12:30:00,302.37,302.73,300.92,301.88,-0.16%,2422932
2023-09-18 13:30:00,301.92,302.73,301.76,302.38,0.15%,764791
2023-09-18 14:30:00,302.4,302.65,300.06,301.55,-0.28%,1181879
2023-09-18 15:30:00,301.54,302.77,301.0,302.55,0.33%,1119274
2023-09-19 09:30:00,302.48,304.44,301.39,302.95,0.15%,3478018
2023-09-19 10:30:00,302.93,303.04,299.81,301.19,-0.57%,2446847
2023-09-19 11:30:00,301.13,301.9,300.15,301.24,0.04%,1197928
2023-09-19 12:30:00,301.24,304.3,300.82,303.7,0.82%,1550135
2023-09-19 13:30:00,303.7,305.8,303.7,304.94,0.41%,2292922
2023-09-19 14:30:00,304.95,306.17,303.35,304.45,-0.16%,1893491
2023-09-19 15:30:00,304.49,305.5,304.15,305.11,0.20%,1696864
2023-09-20 09:30:00,305.05,308.06,304.12,306.06,0.33%,4078099
2023-09-20 10:30:00,306.04,306.8,303.76,304.13,-0.62%,1661350
2023-09-20 11:30:00,304.09,305.8,303.68,305.09,0.33%,1699459
2023-09-20 12:30:00,305.05,305.4,304.04,304.09,-0.32%,1280926
2023-09-20 13:30:00,304.09,305.05,301.74,304.2,0.04%,2284198
2023-09-20 14:30:00,304.16,305.8,299.7,301.04,-1.02%,2766272
2023-09-20 15:30:00,301.09,301.17,299.43,299.62,-0.49%,2650057
2023-09-21 09:30:00,295.7,298.35,293.27,293.92,-0.60%,5566544
2023-09-21 10:30:00,293.89,297.46,293.29,295.53,0.56%,2777781
2023-09-21 11:30:00,295.55,297.69,295.04,297.42,0.63%,1698951
2023-09-21 12:30:00,297.42,299.16,296.91,297.77,0.12%,2043524
2023-09-21 13:30:00,297.81,300.26,297.7,297.8,0.00%,2676640
2023-09-21 14:30:00,297.84,298.83,296.29,296.76,-0.36%,2257556
2023-09-21 15:30:00,296.77,297.43,295.59,295.72,-0.36%,2141139
2023-09-22 09:30:00,299.3,304.5,298.27,303.57,1.43%,7336118
2023-09-22 10:30:00,303.6,305.38,302.96,303.54,-0.02%,3686146
2023-09-22 11:30:00,303.54,303.56,300.81,302.38,-0.38%,2471244
2023-09-22 12:30:00,302.43,302.84,299.88,300.16,-0.75%,1694244
2023-09-22 13:30:00,300.05,301.22,299.43,300.29,0.08%,2405432
2023-09-22 14:30:00,300.27,302.58,299.82,301.92,0.55%,2228346
2023-09-22 15:30:00,301.89,302.18,299.0,299.03,-0.95%,2361350
2023-09-25 09:30:00,295.64,299.5,293.7,297.64,0.68%,4980619
2023-09-25 10:30:00,297.65,299.74,296.54,299.34,0.57%,2796833
2023-09-25 11:30:00,299.42,300.21,297.55,298.24,-0.39%,2090440
2023-09-25 12:30:00,298.3,299.28,296.56,298.65,0.12%,1545614
2023-09-25 13:30:00,298.69,299.68,298.13,299.42,0.25%,1339483
2023-09-25 14:30:00,299.37,300.35,298.51,299.95,0.19%,1708071
2023-09-25 15:30:00,299.95,300.95,299.55,300.86,0.31%,1638692
2023-09-26 09:30:00,297.66,298.86,296.01,297.66,0,4814307
2023-09-26 10:30:00,297.68,300.3,297.45,298.32,0.22%,3002027
2023-09-26 11:30:00,298.31,299.79,297.87,299.44,0.38%,1786168
2023-09-26 12:30:00,299.43,299.53,297.69,297.84,-0.53%,1375414
2023-09-26 13:30:00,297.84,299.2,297.26,298.21,0.12%,1795383
2023-09-26 14:30:00,298.22,299.63,297.77,299.5,0.43%,2144268
2023-09-26 15:30:00,299.53,299.87,298.64,299.09,-0.15%,2368437
2023-09-27 09:30:00,300.45,301.3,298.16,300.21,-0.08%,4249439
2023-09-27 10:30:00,300.17,300.84,299.03,300.6,0.14%,2052921
2023-09-27 11:30:00,300.58,300.62,298.93,299.92,-0.22%,1679197
2023-09-27 12:30:00,299.87,300.51,296.55,296.6,-1.09%,2632770
2023-09-27 13:30:00,296.53,297.33,286.79,292.97,-1.20%,11604680
2023-09-27 14:30:00,292.98,300.67,292.81,298.51,1.89%,8622157
2023-09-27 15:30:00,298.54,298.79,296.58,297.74,-0.27%,3306426
2023-09-28 09:30:00,298.94,303.0,296.7,302.21,1.10%,5623652
2023-09-28 10:30:00,302.27,304.7,301.24,303.7,0.47%,3721873
2023-09-28 11:30:00,303.72,306.19,303.6,306.08,0.78%,2621445
2023-09-28 12:30:00,306.1,306.33,303.95,304.18,-0.63%,1910558
2023-09-28 13:30:00,304.25,304.33,302.14,302.92,-0.44%,2085282
2023-09-28 14:30:00,302.99,304.67,301.44,304.5,0.50%,2210801
2023-09-28 15:30:00,304.48,304.67,303.19,303.98,-0.16%,2457145
2023-09-29 09:30:00,307.38,310.64,305.94,307.35,-0.01%,5560926
2023-09-29 10:30:00,307.37,308.34,305.59,305.61,-0.57%,3304647
2023-09-29 11:30:00,305.64,306.18,304.5,305.01,-0.21%,2550257
2023-09-29 12:30:00,305.11,305.37,301.4,302.44,-0.88%,2568484
2023-09-29 13:30:00,302.42,302.46,299.8,299.95,-0.82%,2646475
2023-09-29 14:30:00,299.99,302.55,299.86,300.44,0.15%,2802467
2023-09-29 15:30:00,300.48,302.2,299.36,300.16,-0.11%,3061149
2023-10-02 09:30:00,302.74,307.1,301.63,304.79,0.68%,5278278
2023-10-02 10:30:00,304.87,307.04,304.25,306.95,0.68%,2307329
2023-10-02 11:30:00,306.97,307.18,303.01,304.14,-0.92%,1894035
2023-10-02 12:30:00,304.11,304.46,302.65,303.73,-0.12%,975738
2023-10-02 13:30:00,303.78,305.42,303.43,303.49,-0.10%,1219703
2023-10-02 14:30:00,303.51,304.69,302.85,304.23,0.24%,1015562
2023-10-02 15:30:00,304.22,306.95,304.21,306.83,0.86%,2253668
2023-10-03 09:30:00,304.26,306.77,301.25,301.97,-0.75%,4332064
2023-10-03 10:30:00,301.97,303.14,299.69,300.04,-0.64%,2866169
2023-10-03 11:30:00,300.01,301.68,299.75,301.02,0.34%,1780165
2023-10-03 12:30:00,301.01,301.8,299.83,300.1,-0.30%,1081661
2023-10-03 13:30:00,300.06,302.1,299.84,301.63,0.52%,2145618
2023-10-03 14:30:00,301.58,302.25,299.66,299.96,-0.54%,1706212
2023-10-03 15:30:00,299.99,301.01,299.64,300.95,0.32%,2060625
2023-10-04 09:30:00,298.73,302.88,298.5,300.28,0.52%,4807959
2023-10-04 10:30:00,300.31,304.55,300.31,303.68,1.12%,2438665
2023-10-04 11:30:00,303.71,306.35,303.27,305.61,0.63%,1816139
2023-10-04 12:30:00,305.65,305.75,303.58,303.83,-0.60%,1595549
2023-10-04 13:30:00,303.86,305.23,303.55,305.23,0.45%,1124872
2023-10-04 14:30:00,305.17,306.72,304.24,306.01,0.28%,1448820
2023-10-04 15:30:00,306.05,306.9,305.43,305.49,-0.18%,1800311
