Date,Open,High,Low,Close,% Change,Volume
11/10/2023 12:30,262.01,263.18,261.31,261.97,-0.01%,9619845
11/10/2023 13:30,261.95,263.96,260.9,263.33,0.53%,11007837
11/10/2023 14:30,263.33,264.13,262.23,263.27,-0.03%,9294410
11/10/2023 15:30,263.24,263.88,262.92,262.95,-0.11%,6343563
12/10/2023 9:30,262.92,265.41,260.95,263.12,0.08%,31837905
12/10/2023 10:30,263.1,264.08,261.65,263.22,0.05%,15985392
12/10/2023 11:30,263.24,264.96,262.97,264.46,0.46%,11163363
12/10/2023 12:30,264.48,265.39,259.64,259.77,-1.78%,15612777
12/10/2023 13:30,259.76,260.41,256.63,259.1,-0.25%,17129852
12/10/2023 14:30,259.09,259.48,257.96,258.31,-0.30%,10867227
12/10/2023 15:30,258.31,259.74,258.24,258.87,0.22%,6739810
13/10/2023 9:30,258.9,259.6,254.89,255.24,-1.41%,29888643
13/10/2023 10:30,255.23,256.38,253.02,253.49,-0.68%,19895169
13/10/2023 11:30,253.51,254.36,252.45,253.82,0.12%,13024907
13/10/2023 12:30,253.84,254.4,251.52,251.53,-0.91%,9604365
13/10/2023 13:30,251.53,252.27,250.38,250.72,-0.32%,10606198
13/10/2023 14:30,250.73,252.48,250.22,251.41,0.27%,10432275
13/10/2023 15:30,251.43,251.7,250.22,251.13,-0.12%,7383274
16/10/2023 9:30,250.05,254.17,248.48,253.1,1.22%,28573211
16/10/2023 10:30,253.1,253.87,251.87,252.41,-0.27%,15853631
16/10/2023 11:30,252.36,253.14,251.45,253.01,0.26%,9676203
16/10/2023 12:30,253,253.38,250.82,251.95,-0.42%,8899066
16/10/2023 13:30,251.96,255.4,251.71,254.57,1.03%,11175073
16/10/2023 14:30,254.55,255.18,253.78,255,0.18%,9180495
16/10/2023 15:30,255,255.23,253.68,253.97,-0.40%,5826028
17/10/2023 9:30,250.1,251.89,247.08,251.02,0.37%,27008343
17/10/2023 10:30,251.03,254.38,250.8,253.82,1.11%,17018303
17/10/2023 11:30,253.84,256.93,253.4,256,0.85%,13913928
17/10/2023 12:30,255.98,257.18,254.37,254.41,-0.61%,10341532
17/10/2023 13:30,254.4,255.44,253.67,255.13,0.29%,9778916
17/10/2023 14:30,255.13,256.22,254.29,254.92,-0.08%,9261509
17/10/2023 15:30,254.96,255.06,253.92,254.85,-0.04%,5717077
18/10/2023 9:30,252.7,254.63,250.38,250.48,-0.88%,22850389
18/10/2023 10:30,250.44,250.47,247.07,248.02,-0.97%,20532059
18/10/2023 11:30,248,248.72,246,246.04,-0.79%,14340594
18/10/2023 12:30,246.04,246.27,243.02,245.24,-0.32%,17686254
18/10/2023 13:30,245.24,245.28,243.56,244.42,-0.33%,10955928
18/10/2023 14:30,244.43,244.79,242.08,242.79,-0.67%,13490807
18/10/2023 15:30,242.83,243.48,242.32,242.55,-0.12%,8220744
19/10/2023 9:30,225.95,230.61,222.22,222.6,-1.48%,56543625
19/10/2023 10:30,222.58,223.79,218.67,220.09,-1.12%,31364552
19/10/2023 11:30,220.07,223.09,219.48,221.57,0.68%,24121386
19/10/2023 12:30,221.54,222.49,219.02,221.25,-0.13%,16855484
19/10/2023 13:30,221.27,221.4,218.73,218.86,-1.09%,16038360
19/10/2023 14:30,218.87,219.01,216.78,218.52,-0.16%,18814819
19/10/2023 15:30,218.57,221,217.31,220.11,0.70%,11577103
20/10/2023 9:30,217.01,218.86,214.09,215.17,-0.85%,39485045
20/10/2023 10:30,215.15,215.84,211.32,211.64,-1.63%,22488986
20/10/2023 11:30,211.64,213.4,210.42,212.48,0.40%,20913419
20/10/2023 12:30,212.48,215.75,212.43,215.35,1.35%,16420699
20/10/2023 13:30,215.38,215.72,211.72,211.91,-1.61%,13166571
20/10/2023 14:30,211.88,213.48,211.34,212.82,0.44%,12440417
20/10/2023 15:30,212.81,213.32,211.66,211.93,-0.41%,9524762
23/10/2023 9:30,210,210.58,202.51,209.65,-0.17%,47591091
23/10/2023 10:30,209.66,215.4,208.57,215.35,2.71%,27189470
23/10/2023 11:30,215.33,216.11,213.15,214.64,-0.32%,20137832
23/10/2023 12:30,214.65,216.98,212.94,213.64,-0.47%,16547819
23/10/2023 13:30,213.61,215.41,213.24,213.8,0.09%,13595447
23/10/2023 14:30,213.81,214.57,211.42,211.89,-0.90%,13883409
23/10/2023 15:30,211.87,212.76,211.42,212.03,0.08%,8194056
24/10/2023 9:30,216.5,222.05,214.82,220.39,1.80%,39527562
24/10/2023 10:30,220.36,220.6,216.28,216.5,-1.75%,20064954
24/10/2023 11:30,216.48,217.64,215.05,215.54,-0.43%,14420997
24/10/2023 12:30,215.55,217.83,214.11,217.71,1.00%,13466861
24/10/2023 13:30,217.66,218.32,216.4,216.87,-0.36%,11549914
24/10/2023 14:30,216.88,217.46,215.68,216.03,-0.39%,9612707
24/10/2023 15:30,216.05,216.94,215.9,216.56,0.24%,6591954
25/10/2023 9:30,215.88,219.28,214.26,217.05,0.54%,30510706
25/10/2023 10:30,217.1,220.1,216.99,218.67,0.72%,19341376
25/10/2023 11:30,218.71,218.88,215.03,216.73,-0.91%,13100796
25/10/2023 12:30,216.72,217.15,214.12,214.49,-1.03%,10910347
25/10/2023 13:30,214.47,215.77,212.94,214.8,0.16%,12106958
25/10/2023 14:30,214.8,215.15,212.85,213.27,-0.71%,9743570
25/10/2023 15:30,213.27,213.84,212.2,212.4,-0.41%,6911629
26/10/2023 9:30,211.32,214.8,207.12,210.98,-0.16%,33908040
26/10/2023 10:30,210.95,213.01,208.28,208.82,-1.01%,18445782
26/10/2023 11:30,208.84,209.47,205.42,206.39,-1.17%,15721328
26/10/2023 12:30,206.39,207.25,204.88,205.84,-0.27%,12869815
26/10/2023 13:30,205.83,208.04,205.23,207.55,0.84%,10450028
26/10/2023 14:30,207.52,209.57,207.17,207.77,0.12%,11041472
26/10/2023 15:30,207.75,207.79,205.29,205.67,-1.00%,8899208
27/10/2023 9:30,210.6,212.41,204.86,208.5,-1.00%,31284136
27/10/2023 10:30,208.52,214.64,203.39,210.07,0.74%,15737816
27/10/2023 11:30,210.08,214.2,205.45,208.8,-0.61%,10958258
27/10/2023 12:30,208.83,209.29,207.15,208.09,-0.35%,8633384
27/10/2023 13:30,208.09,208.39,205.77,206.13,-0.94%,9544633
27/10/2023 14:30,206.16,207.79,205.81,207.38,0.59%,9275447
27/10/2023 15:30,207.35,207.76,205.95,207.33,-0.01%,6696227
30/10/2023 9:30,209.28,211.35,198.21,201.44,-3.75%,31070587
30/10/2023 10:30,201.45,204.76,193.37,198.34,-1.54%,30474491
30/10/2023 11:30,198.32,203.05,194.33,198.21,-0.06%,16017421
30/10/2023 12:30,198.2,201.43,191.25,196.59,-0.81%,17441602
30/10/2023 13:30,196.62,198.47,194.77,195.78,-0.43%,13786774
30/10/2023 14:30,195.79,198.89,195.56,198.1,1.18%,14451916
30/10/2023 15:30,198.1,198.22,196.93,197.27,-0.42%,9325300
31/10/2023 9:30,196.12,201.16,194.07,199.17,1.56%,39454094
31/10/2023 10:30,199.22,199.77,196.37,196.55,-1.34%,19001657
31/10/2023 11:30,196.57,198.83,196.5,197.69,0.57%,12079171
31/10/2023 12:30,197.71,199.75,197.05,199.75,1.03%,11336435
31/10/2023 13:30,199.74,202.59,199.44,201.03,0.65%,15319611
31/10/2023 14:30,201.07,202.8,201.03,201.7,0.31%,11209693
31/10/2023 15:30,201.7,201.7,200.35,200.83,-0.43%,7406489
1/11/2023 9:30,204.09,204.73,200.26,201.54,-1.25%,31509128
1/11/2023 10:30,201.57,201.74,197.85,198.87,-1.34%,19542918
1/11/2023 11:30,198.87,201.68,198.74,201.33,1.24%,12685300
1/11/2023 12:30,201.34,202.23,200.13,201.08,-0.13%,10380732
1/11/2023 13:30,201.07,202.7,199.86,201.25,0.09%,11683529
1/11/2023 14:30,201.21,204.88,200.63,204.16,1.47%,21334433
1/11/2023 15:30,204.13,205.98,203.93,205.69,0.76%,10096485
2/11/2023 9:30,212.97,219.19,211.45,216.43,1.63%,43279127
2/11/2023 10:30,216.45,217.81,215.37,216.14,-0.14%,19064441
2/11/2023 11:30,216.12,218.12,215.63,216.98,0.40%,15225671
2/11/2023 12:30,216.97,217.8,216.14,216.94,-0.01%,11584854
2/11/2023 13:30,216.95,218.66,216.62,218.24,0.59%,10017568
2/11/2023 14:30,218.24,219.2,217.67,217.69,-0.25%,11727475
2/11/2023 15:30,217.69,218.64,217.2,218.53,0.39%,9227487
3/11/2023 9:30,221.15,226.37,220.53,222.62,0.66%,39000751
3/11/2023 10:30,222.59,223.02,219.77,219.99,-1.17%,20820865
3/11/2023 11:30,220.03,221.66,218.5,220.96,0.42%,16254887
3/11/2023 12:30,220.97,221.36,218.92,219.33,-0.74%,10953721
3/11/2023 13:30,219.34,220.24,218.4,220.18,0.38%,10237326
3/11/2023 14:30,220.18,220.82,218.92,219.4,-0.35%,10784516
3/11/2023 15:30,219.4,220.17,218.65,219.95,0.25%,8301320
6/11/2023 9:30,223.98,226.32,219.05,221.12,-1.28%,36890729
6/11/2023 10:30,221.16,222.05,219.28,220.48,-0.31%,16145450
6/11/2023 11:30,220.47,220.75,216.84,217.57,-1.32%,14515601
6/11/2023 12:30,217.59,224.39,215,215.81,-0.82%,13869546
6/11/2023 13:30,215.83,217.24,215.01,217.23,0.65%,11929533
6/11/2023 14:30,217.22,219.42,216.9,219.3,0.96%,13532016
6/11/2023 15:30,219.31,219.77,218.7,219.32,0.00%,7503827
7/11/2023 9:30,219.98,220.96,215.72,217.16,-1.28%,32824521
7/11/2023 10:30,217.14,218.83,216.36,218.66,0.70%,18611382
7/11/2023 11:30,218.66,219.72,216.98,218.06,-0.27%,13548682
7/11/2023 12:30,218.06,220.19,217.3,219.24,0.54%,12643762
7/11/2023 13:30,219.27,222,219.22,221.97,1.23%,14148966
7/11/2023 14:30,221.99,222.75,220.54,222.67,0.31%,14427966
7/11/2023 15:30,222.65,223.12,221.76,222.27,-0.17%,9599790
8/11/2023 9:30,223.15,224.15,217.86,218.26,-2.19%,30510256
8/11/2023 10:30,218.29,220.66,218,220.46,0.99%,18283175
8/11/2023 11:30,220.45,221.24,218.05,218.38,-0.94%,14518568
8/11/2023 12:30,218.41,220.15,217.64,219.99,0.72%,11122870
8/11/2023 13:30,220,221.46,219.88,220.95,0.43%,10069584
8/11/2023 14:30,220.96,222.09,220.28,221.94,0.44%,11159674
8/11/2023 15:30,221.94,222.95,221.46,222.1,0.07%,7741544
9/11/2023 9:30,219.67,220.8,213.52,213.98,-2.59%,34010143
9/11/2023 10:30,213.97,215.3,213.13,213.33,-0.30%,19269338
9/11/2023 11:30,213.34,213.5,209.15,209.64,-1.74%,20708630
9/11/2023 12:30,209.61,210.41,207.02,209.11,-0.24%,19315389
9/11/2023 13:30,209.09,210.49,207.18,209,-0.04%,17218023
9/11/2023 14:30,208.97,214.97,206.68,208.13,-0.40%,16111476
9/11/2023 15:30,208.16,210.54,208.11,209.94,0.85%,10881001
10/11/2023 9:30,209,213.68,205.69,207.1,-0.91%,40025319
10/11/2023 10:30,207.06,211.24,206.64,210.43,1.63%,21268927
10/11/2023 11:30,210.43,213.18,209.28,212.65,1.05%,18007884
10/11/2023 12:30,212.63,213.46,211.92,213.23,0.28%,12798562
10/11/2023 13:30,213.22,215.38,213.22,214.81,0.75%,14355739
10/11/2023 14:30,214.81,215.35,213.62,214.87,0.03%,12286516
10/11/2023 15:30,214.86,215.03,213.98,214.69,-0.08%,8968759
13/11/2023 9:30,215.6,220.42,211.61,219.99,2.03%,38837399
13/11/2023 10:30,219.97,223.92,219.37,223.53,1.62%,26384434
13/11/2023 11:30,223.55,225.4,222.71,224.13,0.26%,20160326
13/11/2023 12:30,224.1,224.33,221.57,222.12,-0.88%,14999487
13/11/2023 13:30,222.12,224.89,221.77,224.86,1.23%,13243605
13/11/2023 14:30,224.88,224.98,222.86,224,-0.39%,13690039
13/11/2023 15:30,224.02,224.53,223.48,223.71,-0.14%,8768935
14/11/2023 9:30,234,235.59,230.72,232.79,-0.52%,51324486
14/11/2023 10:30,232.8,235.26,232.37,233.99,0.51%,20785779
14/11/2023 11:30,233.96,235.95,233.1,234.05,0.04%,16685866
14/11/2023 12:30,234.05,236.36,233.38,236.09,0.87%,13199711
14/11/2023 13:30,236.11,236.57,234.06,236.09,-0.01%,14219150
14/11/2023 14:30,236.08,237.98,235.86,237.87,0.76%,16513111
14/11/2023 15:30,237.88,238.13,236.72,237.41,-0.20%,11374764
15/11/2023 9:30,239.29,243.2,236.45,242.16,1.20%,46297114
15/11/2023 10:30,242.17,246.7,242.11,246.08,1.61%,27445491
15/11/2023 11:30,246.08,246.14,241.62,243.89,-0.89%,20452799
15/11/2023 12:30,243.88,245.17,240.45,242.31,-0.64%,18253841
15/11/2023 13:30,242.32,244.14,242.17,243.93,0.66%,12956141
15/11/2023 14:30,243.93,244.46,242.73,244.02,0.04%,12667963
15/11/2023 15:30,244.03,244.26,242.49,242.93,-0.45%,8471565
16/11/2023 9:30,239.44,240.87,236.01,237.1,-0.98%,37149613
16/11/2023 10:30,237.13,237.6,234.3,235.58,-0.65%,23774206
16/11/2023 11:30,235.56,236.43,234.53,235.8,0.10%,15501463
16/11/2023 12:30,235.8,236.75,233.53,233.73,-0.88%,14225873
16/11/2023 13:30,233.77,234.32,230.96,232.05,-0.74%,18437598
16/11/2023 14:30,232.05,233.45,231.66,232.71,0.28%,13546621
16/11/2023 15:30,232.77,234.5,232.28,233.47,0.30%,9974770
17/11/2023 9:30,232,232.87,226.54,231.54,-0.20%,43701914
17/11/2023 10:30,231.5,236.14,230.76,235.76,1.84%,27528274
17/11/2023 11:30,235.73,236.33,234.08,234.71,-0.43%,16944508
17/11/2023 12:30,234.71,237.08,234.25,236.52,0.77%,13937328
17/11/2023 13:30,236.55,237.39,233.59,235.11,-0.61%,14363290
17/11/2023 14:30,235.13,235.35,233.45,234.69,-0.19%,14676484
17/11/2023 15:30,234.69,234.93,234.1,234.48,-0.09%,8018848
20/11/2023 9:30,234.04,236.17,231.02,233.74,-0.13%,38050018
20/11/2023 10:30,233.79,235.19,231.83,234.19,0.17%,19699489
20/11/2023 11:30,234.17,235.2,232.6,233.78,-0.17%,12221340
20/11/2023 12:30,233.8,234.56,232.82,233.86,0.02%,12496609
20/11/2023 13:30,233.85,235.05,233.36,234.41,0.24%,10674439
20/11/2023 14:30,234.43,236.77,234.31,236.59,0.92%,12327801
20/11/2023 15:30,236.6,237.1,234.86,235.71,-0.38%,8182115
21/11/2023 9:30,235.04,243.62,233.34,240.17,2.18%,44253702
21/11/2023 10:30,240.18,242.14,239.27,241.96,0.74%,21942700
21/11/2023 11:30,241.94,242.96,241.18,241.43,-0.21%,14322682
21/11/2023 12:30,241.42,242.14,239.86,240.35,-0.44%,11684561
21/11/2023 13:30,240.37,242.04,240.01,241.73,0.57%,11384654
21/11/2023 14:30,241.71,242.23,240.91,241.05,-0.27%,9422526
21/11/2023 15:30,241.07,241.86,240.82,241.24,0.07%,6475819
22/11/2023 9:30,243.41,244.01,232.59,234.37,-3.72%,40037207
22/11/2023 10:30,234.37,236.09,231.46,231.97,-1.02%,21833389
22/11/2023 11:30,231.96,233.75,231.71,232.39,0.19%,13371522
22/11/2023 12:30,232.39,234.23,231.57,234.18,0.77%,11010944
22/11/2023 13:30,234.18,234.82,232.95,233.21,-0.41%,11111214
22/11/2023 14:30,233.18,233.36,231.4,233.08,-0.04%,11377377
22/11/2023 15:30,233.08,234.5,233.01,234.21,0.49%,6988335
24/11/2023 9:30,233.75,236.82,232.33,235.36,0.69%,26995527
24/11/2023 10:30,235.36,238.75,235.18,237.85,1.06%,17856356
24/11/2023 11:30,237.82,238.22,236.63,237.35,-0.20%,11802980
24/11/2023 12:30,237.35,237.52,235.92,235.93,-0.60%,3199382
27/11/2023 9:30,237.43,237.8,232.1,234.19,-1.36%,35260133
27/11/2023 10:30,234.19,236.35,233.57,234.35,0.07%,17714835
27/11/2023 11:30,234.33,237,234.02,236.98,1.13%,13152895
27/11/2023 12:30,236.98,238.33,236.68,237.44,0.19%,14623754
27/11/2023 13:30,237.44,237.95,236.5,237.08,-0.15%,10570614
27/11/2023 14:30,237.08,237.62,235.72,236.65,-0.18%,11588271
27/11/2023 15:30,236.66,237.18,235.98,236.11,-0.23%,6692697
28/11/2023 9:30,236.68,239.19,234.31,235.79,-0.38%,33685616
28/11/2023 10:30,235.75,241.99,234.01,240.95,2.21%,30528092
28/11/2023 11:30,240.96,242.87,240.77,242.58,0.67%,21466831
28/11/2023 12:30,242.56,244,241.55,243.82,0.52%,17535527
28/11/2023 13:30,243.83,245.62,243.65,245.41,0.65%,17354717
28/11/2023 14:30,245.41,246.43,244.86,245.39,-0.01%,14700567
28/11/2023 15:30,245.37,247,240.68,246.72,0.55%,9548228
29/11/2023 9:30,249.21,252.75,247.72,251.23,0.81%,43770425
29/11/2023 10:30,251.25,251.55,245.36,245.57,-2.26%,24491639
29/11/2023 11:30,245.6,249.04,245.54,248.96,1.37%,15101002
29/11/2023 12:30,248.97,249.06,246.44,247.11,-0.75%,12813359
29/11/2023 13:30,247.12,247.5,245.76,246.26,-0.35%,11841055
29/11/2023 14:30,246.26,246.31,242.76,243.16,-1.26%,16512627
29/11/2023 15:30,243.17,244.59,243.11,244.15,0.40%,8199606
30/11/2023 9:30,245.14,245.22,239.51,243.44,-0.69%,36209220
30/11/2023 10:30,243.46,244.47,239.66,239.88,-1.47%,20443914
30/11/2023 11:30,239.88,241.09,239.1,240.18,0.13%,15179493
30/11/2023 12:30,240.19,241.6,239.28,239.72,-0.19%,12937627
30/11/2023 13:30,239.72,240.31,238.23,239.96,0.10%,12038592
30/11/2023 14:30,239.95,241.85,238.74,239.42,-0.22%,14631549
30/11/2023 15:30,239.46,240.51,236.91,239.99,0.22%,13016128
1/12/2023 9:30,233.14,236.33,231.9,233.26,0.05%,37892650
1/12/2023 10:30,233.26,237.71,232.33,236.99,1.60%,22005444
1/12/2023 11:30,236.97,239.5,235.82,239.48,1.06%,18619418
1/12/2023 12:30,239.48,240.19,238.23,238.91,-0.24%,13119956
1/12/2023 13:30,238.91,239.01,236.62,238.07,-0.35%,11007136
1/12/2023 14:30,238.09,238.92,237.55,238.65,0.24%,10548729
1/12/2023 15:30,238.66,239.08,238.03,238.79,0.06%,6713128
4/12/2023 9:30,235.75,239.37,234.68,235.8,0.02%,30248423
4/12/2023 10:30,235.81,236.31,233.29,235.44,-0.16%,18816176
4/12/2023 11:30,235.45,237.54,235,237.17,0.73%,12962057
4/12/2023 12:30,237.18,238.42,236.42,236.46,-0.30%,9701734
4/12/2023 13:30,236.46,237.59,235.9,237.12,0.28%,10795561
4/12/2023 14:30,237.13,237.43,235.73,236.13,-0.42%,10782701
4/12/2023 15:30,236.14,237.09,235.42,235.56,-0.25%,7669184
5/12/2023 9:30,233.87,243.29,233.7,242.1,3.52%,35861112
5/12/2023 10:30,242.12,246.66,241.98,244.73,1.07%,26763083
5/12/2023 11:30,244.7,245.09,242.55,243.4,-0.53%,16158332
5/12/2023 12:30,243.43,243.55,239.74,240.1,-1.37%,18035353
5/12/2023 13:30,240.11,240.35,237.59,239.22,-0.37%,17645870
5/12/2023 14:30,239.22,240.45,238.03,239.39,0.07%,13432238
5/12/2023 15:30,239.39,239.94,238.17,238.73,-0.28%,7735320
6/12/2023 9:30,242.92,246.2,241.35,242.03,-0.37%,39241808
6/12/2023 10:30,242.04,245.31,241.96,245.14,1.28%,19774018
6/12/2023 11:30,245.12,245.39,243.1,244.61,-0.21%,14707863
6/12/2023 12:30,244.63,246.57,242.06,242.41,-0.91%,17638333
6/12/2023 13:30,242.42,243.02,241.26,241.65,-0.32%,11457702
6/12/2023 14:30,241.66,243.12,239.79,239.96,-0.70%,11879551
6/12/2023 15:30,239.95,240.79,239.17,239.41,-0.22%,8200217
7/12/2023 9:30,241.55,242.7,236.98,240.05,-0.62%,31313004
7/12/2023 10:30,240.02,244.08,239.25,242.07,0.85%,22568561
7/12/2023 11:30,242.05,243.35,241.12,241.27,-0.32%,13296763
7/12/2023 12:30,241.28,241.3,239.4,239.99,-0.54%,12654073
7/12/2023 13:30,239.99,241.87,239.92,241.42,0.60%,9517512
7/12/2023 14:30,241.42,241.83,240.32,241.79,0.15%,8359489
7/12/2023 15:30,241.79,242.86,241.32,242.64,0.35%,6812461
8/12/2023 9:30,240.27,244.9,239.27,244.66,1.83%,29379280
8/12/2023 10:30,244.64,245.27,242.5,244.26,-0.16%,18145451
8/12/2023 11:30,244.26,244.67,240.48,241.34,-1.20%,14693053
8/12/2023 12:30,241.38,242.74,240.69,242.54,0.48%,10725047
8/12/2023 13:30,242.54,244.33,242.5,244.01,0.61%,10275616
8/12/2023 14:30,244.01,244.74,243.05,243.77,-0.10%,11178802
8/12/2023 15:30,243.77,244,243.22,243.77,0,6101648
11/12/2023 9:30,242,243.05,239.45,239.55,-1.01%,29064896
11/12/2023 10:30,239.59,242.07,239.33,239.75,0.07%,15836962
11/12/2023 11:30,239.76,239.9,237.45,238.71,-0.44%,13669728
11/12/2023 12:30,238.71,239.67,238.29,238.72,0.00%,9403390
11/12/2023 13:30,238.7,240.38,238.12,240.2,0.63%,9416266
11/12/2023 14:30,240.2,240.67,239.08,239.61,-0.25%,11084476
11/12/2023 15:30,239.61,240,239.16,239.65,0.02%,6555951
12/12/2023 9:30,238.55,238.99,233.87,236,-1.07%,31327712
12/12/2023 10:30,235.99,236.62,234.33,235.69,-0.13%,15544486
12/12/2023 11:30,235.71,236,233.88,234.37,-0.57%,11017710
12/12/2023 12:30,234.37,235.87,234.33,234.69,0.14%,9815726
12/12/2023 13:30,234.67,236.99,234.54,236.75,0.89%,10245349
12/12/2023 14:30,236.76,237.53,236.27,236.94,0.08%,9312796
12/12/2023 15:30,236.95,237.09,236.41,236.97,0.01%,5704249
13/12/2023 9:30,234.19,236.9,232.2,233.86,-0.14%,30453262
13/12/2023 10:30,233.86,234.46,228.2,229.4,-1.91%,24582388
13/12/2023 11:30,229.42,230.88,228.78,230.44,0.44%,17724119
13/12/2023 12:30,230.46,231.64,229.7,230.33,-0.06%,11206184
13/12/2023 13:30,230.34,234.46,230.01,233.94,1.56%,17291821
13/12/2023 14:30,233.95,240.3,232.71,236.81,1.22%,31241800
13/12/2023 15:30,236.79,239.3,236.53,239.28,1.05%,11338084
14/12/2023 9:30,242.25,248.04,241.78,246.77,1.87%,42318037
14/12/2023 10:30,246.75,249.87,246.13,248.28,0.62%,25116567
14/12/2023 11:30,248.28,252.3,248.16,252.28,1.61%,23875911
14/12/2023 12:30,252.27,253.88,249.41,249.58,-1.07%,24286956
14/12/2023 13:30,249.57,250.71,247.2,250.07,0.20%,17958118
14/12/2023 14:30,250.05,252.15,249.77,251.1,0.42%,15207547
14/12/2023 15:30,251.1,251.55,249.91,251.14,0.02%,9127180
15/12/2023 9:30,250.38,253.07,248.3,252.79,0.96%,39296941
15/12/2023 10:30,252.8,253.3,250.14,251.87,-0.37%,17981872
15/12/2023 11:30,251.87,253.37,250.82,253.19,0.53%,14197106
15/12/2023 12:30,253.19,253.68,251.78,252.81,-0.15%,13224094
15/12/2023 13:30,252.79,252.98,250.6,250.72,-0.82%,10947852
15/12/2023 14:30,250.7,252.3,250.68,251.89,0.47%,8573371
15/12/2023 15:30,251.88,254.13,251.86,253.34,0.58%,10078455
18/12/2023 9:30,253.78,258.74,252.56,258.39,1.82%,32467551
18/12/2023 10:30,258.39,258.49,255.48,255.78,-1.01%,18012954
18/12/2023 11:30,255.79,256.37,253.25,254.51,-0.50%,17112510
18/12/2023 12:30,254.5,255.38,254.02,254.14,-0.14%,12031644
18/12/2023 13:30,254.15,254.97,252.64,252.71,-0.56%,12026431
18/12/2023 14:30,252.73,253.62,252.14,252.78,0.02%,12845087
18/12/2023 15:30,252.76,252.89,251.36,252.02,-0.29%,7893149
19/12/2023 9:30,253.48,256.97,253.01,256.97,1.38%,29493260
19/12/2023 10:30,256.96,258.34,255.55,257.93,0.38%,20715436
19/12/2023 11:30,257.94,258.15,255.24,256.05,-0.73%,14831676
19/12/2023 12:30,256.07,256.45,254.66,256.23,0.06%,11148023
19/12/2023 13:30,256.23,256.95,255.2,256.18,-0.02%,11654701
19/12/2023 14:30,256.2,256.9,255.57,256.1,-0.04%,8957140
19/12/2023 15:30,256.06,257.25,256.01,257.2,0.44%,6208436
20/12/2023 9:30,255.5,259.84,254.87,258.48,1.17%,30511696
20/12/2023 10:30,258.48,258.92,256.76,256.9,-0.61%,16210798
20/12/2023 11:30,256.9,257.67,255.6,255.79,-0.43%,12434680
20/12/2023 12:30,255.77,256.93,255.2,256.86,0.43%,10257531
20/12/2023 13:30,256.84,257.44,254.5,254.5,-0.91%,10497984
20/12/2023 14:30,254.52,254.59,247.29,248.55,-2.34%,28641275
20/12/2023 15:30,248.58,249.46,247,247.24,-0.54%,12048781
21/12/2023 9:30,251.9,253.95,248.55,249.63,-0.90%,33687166
21/12/2023 10:30,249.69,253,249.53,252.98,1.32%,17319020
21/12/2023 11:30,252.98,254.01,250.7,251.28,-0.67%,16519891
21/12/2023 12:30,251.3,252.18,250.07,251.23,-0.03%,11023217
21/12/2023 13:30,251.26,253.55,251.09,252.95,0.67%,10635270
21/12/2023 14:30,252.96,254.62,252.64,254.56,0.63%,10619236
21/12/2023 15:30,254.56,254.8,253.74,254.52,-0.02%,6814491
22/12/2023 9:30,256.76,258.22,255.03,256.25,-0.20%,29436659
22/12/2023 10:30,256.28,256.65,254.26,255.13,-0.45%,14583014
22/12/2023 11:30,255.13,256.34,254.83,255.87,0.29%,10871278
22/12/2023 12:30,255.88,256.39,255.42,255.54,-0.13%,7162723
22/12/2023 13:30,255.52,255.73,251.7,251.79,-1.46%,12774414
22/12/2023 14:30,251.79,253.42,251.37,253.33,0.61%,10894475
22/12/2023 15:30,253.31,253.34,252.15,252.54,-0.30%,5668758
26/12/2023 9:30,254.49,256.98,252.91,256.17,0.66%,23597405
26/12/2023 10:30,256.16,257.48,255.39,256.39,0.09%,16301358
26/12/2023 11:30,256.41,257.52,256.1,257.45,0.40%,10913268
26/12/2023 12:30,257.44,257.82,256.59,257.72,0.11%,10000497
26/12/2023 13:30,257.73,257.97,257.21,257.5,-0.09%,7486594
26/12/2023 14:30,257.51,257.63,256.18,256.86,-0.25%,9028449
26/12/2023 15:30,256.87,257.46,256.34,256.71,-0.06%,6316074
27/12/2023 9:30,258.35,263.34,257.52,262.84,1.74%,35431511
27/12/2023 10:30,262.83,262.95,260.69,262.25,-0.22%,17608896
27/12/2023 11:30,262.25,262.96,261.92,262.47,0.08%,10357630
27/12/2023 12:30,262.48,262.92,261.83,262.84,0.14%,9866313
27/12/2023 13:30,262.85,263.25,261.61,262.24,-0.23%,10437709
27/12/2023 14:30,262.24,262.44,260.14,260.59,-0.63%,9099133
27/12/2023 15:30,260.58,261.55,260.45,261.55,0.37%,10075626
28/12/2023 9:30,263.66,265.13,259.82,260.88,-1.06%,32431136
28/12/2023 10:30,260.87,261.76,258.6,259,-0.72%,17827634
28/12/2023 11:30,259,259.42,258.3,258.98,-0.01%,11563309
28/12/2023 12:30,258.98,259.87,256.48,256.69,-0.88%,13046323
28/12/2023 13:30,256.71,257.18,255.44,256.01,-0.27%,10863166
28/12/2023 14:30,256.02,256.07,252.71,253.97,-0.80%,15313497
28/12/2023 15:30,253.96,254.48,252.8,253.19,-0.30%,9115282
29/12/2023 9:30,255.1,255.19,251.52,252.59,-0.98%,27174243
29/12/2023 10:30,252.6,252.71,247.43,248.02,-1.81%,21336449
29/12/2023 11:30,248.04,249.75,247.66,248.46,0.17%,12067133
29/12/2023 12:30,248.48,250,247.79,249.81,0.54%,11091456
29/12/2023 13:30,249.82,251.05,249.36,249.42,-0.16%,9664863
